# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
8279.42163712335,28.6205005645752,1.17111837863922,1.17111837863922,0
8281.32826390747,30.7241992950439,1.32500898838043,1.32500898838043,0
8283.23532975918,30.0508003234863,1.46738028526306,1.46738028526306,0
8285.14283477959,28.9929008483887,1.35781610012054,1.35781610012054,0
8287.05077906983,29.9920997619629,1.28059768676758,1.28059768676758,0
8288.95916273107,30.1581001281738,1.40014004707336,1.40014004707336,0
8290.86798586447,28.5783004760742,1.81799256801605,1.81799256801605,0
8292.77724857125,33.081600189209,1.55455207824707,1.55455207824707,0
8294.68695095263,31.4242000579834,1.26670598983765,1.26670598983765,0
8296.59709310987,28.4120006561279,1.19959795475006,1.19959795475006,0
8298.50767514422,28.1471004486084,1.32015419006348,1.32015419006348,0
8300.41869715701,29.9167003631592,1.64688777923584,1.64688777923584,0
8302.33015924954,30.9094009399414,1.79914319515228,1.79914319515228,0
8304.24206152316,30.9678001403809,1.39680194854736,1.39680194854736,0
8306.15440407924,32.5728988647461,1.16414594650269,1.16414594650269,0
8308.06718701915,28.638500213623,1.07268047332764,1.07268047332764,0
8309.98041044432,26.3971996307373,1.01333248615265,1.01333248615265,0
8311.8940744562,28.2737998962402,1.2170512676239,1.2170512676239,0
8313.80817915623,29.2208003997803,1.36482310295105,1.36482310295105,0
8315.7227246459,28.673900604248,1.19069385528564,1.19069385528564,0
8317.63771102672,29.9300003051758,1.08611571788788,1.08611571788788,0
8319.55313840021,28.5254001617432,1.07277059555054,1.07277059555054,0
8321.46900686794,28.5732002258301,1.08846795558929,1.08846795558929,0
8323.38531653148,30.611499786377,1.13118696212769,1.13118696212769,0
8325.30206749243,30.2747001647949,1.08522891998291,1.08522891998291,0
8327.21925985241,27.7584991455078,1.04017174243927,1.04017174243927,0
8329.13689371308,30.2887001037598,1.07988083362579,1.07988083362579,0
8331.0549691761,30.2418994903564,1.10031044483185,1.10031044483185,0
8332.97348634317,27.7240009307861,1.01612317562103,1.01612317562103,0
8334.892445316,27.4559001922607,1.00496923923492,1.00496923923492,0
8336.81184619635,30.3798007965088,1.05107510089874,1.05107510089874,0
8338.73168908596,29.4377994537354,1.06908285617828,1.06908285617828,0
8340.65197408664,27.5597991943359,1.11463809013367,1.11463809013367,0
8342.57270130017,30.3309993743896,1.30862033367157,1.30862033367157,0
8344.49387082843,29.9188995361328,1.78587090969086,1.78587090969086,0
8346.41548277324,28.8080997467041,2.29601311683655,2.29601311683655,8388608
8348.33753723651,32.535400390625,2.80208802223206,2.80208802223206,8388608
8350.26003432013,29.4981994628906,1.78433787822723,1.78433787822723,0
8352.18297412602,30.7865009307861,1.26219868659973,1.26219868659973,0
8354.10635675615,29.7915992736816,1.43660807609558,1.43660807609558,0
8356.03018231248,29.9829006195068,1.5405193567276,1.5405193567276,0
8357.95445089703,31.3635005950928,1.44042134284973,1.44042134284973,0
8359.87916261181,29.6257991790771,1.16061854362488,1.16061854362488,0
8361.80431755886,27.3255996704102,1.02445089817047,1.02445089817047,0
8363.72991584026,29.0611991882324,1.06209552288055,1.06209552288055,0
8365.65595755811,30.0270004272461,1.13506281375885,1.13506281375885,0
8367.5824428145,30.6298007965088,1.28035724163055,1.28035724163055,0
8369.5093717116,29.7126998901367,1.13082957267761,1.13082957267761,0
8371.43674435155,27.3596992492676,1.01255977153778,1.01255977153778,0
8373.36456083657,30.0503997802734,1.02998685836792,1.02998685836792,0
8375.29282126883,27.5154991149902,0.997871816158295,0.997871816158295,0
8377.22152575059,28.1676998138428,0.99578183889389,0.99578183889389,0
8379.1506743841,29.1422004699707,1.01932346820831,1.01932346820831,0
8381.08026727165,29.0144004821777,1.06370103359222,1.06370103359222,0
8383.01030451552,30.0704002380371,1.23054671287537,1.23054671287537,0
8384.94078621808,30.4507007598877,1.3910573720932,1.3910573720932,0
8386.87171248165,29.8866004943848,1.30658793449402,1.30658793449402,0
8388.80308340861,28.5888996124268,1.06488418579102,1.06488418579102,0
8390.73489910136,28.3729991912842,1.0460342168808,1.0460342168808,0
8392.66715966234,28.5704002380371,1.01942574977875,1.01942574977875,0
8394.59986519398,27.4885997772217,1.00101506710052,1.00101506710052,0
8396.53301579875,27.2488994598389,1.06114614009857,1.06114614009857,0
8398.46661157915,30.5429000854492,1.41780519485474,1.41780519485474,0
8400.40065263769,29.9738006591797,2.15117454528809,2.15117454528809,8388608
8402.33513907692,28.8320999145508,2.21419453620911,2.21419453620911,8388608
8404.2700709994,28.8197002410889,2.04735422134399,2.04735422134399,0
8406.20544850772,28.3647994995117,1.3333226442337,1.3333226442337,0
8408.14127170448,29.1622009277344,1.127068400383,1.127068400383,0
8410.07754069234,28.5666999816895,1.06135284900665,1.06135284900665,0
8412.01425557393,28.1595001220703,1.0699759721756,1.0699759721756,0
8413.95141645196,28.4041996002197,1.08681726455688,1.08681726455688,0
8415.88902342911,28.6151008605957,1.26214647293091,1.26214647293091,0
8417.82707660813,27.8575992584229,1.5681129693985,1.5681129693985,0
8419.76557609176,26.5356998443604,1.46483397483826,1.46483397483826,0
8421.7045219828,28.6877994537354,1.16404259204865,1.16404259204865,0
8423.64391438403,29.1081008911133,1.06661522388458,1.06661522388458,0
8425.58375339826,27.8234996795654,1.01980412006378,1.01980412006378,0
8427.52403912837,27.7451000213623,1.09695816040039,1.09695816040039,0
8429.46477167723,29.5590000152588,1.44582056999207,1.44582056999207,0
8431.40595114772,29.6714000701904,2.26993250846863,2.26993250846863,8388608
8433.34757764276,30.881799697876,2.68470168113709,2.68470168113709,8388608
8435.2896512653,30.1522998809814,1.81147229671478,1.81147229671478,8388608
8437.2321721183,28.8015995025635,1.24553573131561,1.24553573131561,0
8439.17514030476,28.3752994537354,1.08363795280457,1.08363795280457,0
8441.11855592769,28.1152992248535,1.06847977638245,1.06847977638245,0
8443.06241909013,26.7716007232666,1.03600692749023,1.03600692749023,0
8445.00672989513,28.4332008361816,1.04273307323456,1.04273307323456,0
8446.95148844579,27.4176998138428,1.04887914657593,1.04887914657593,0
8448.89669484521,27.4694004058838,1.01376295089722,1.01376295089722,0
8450.84234919653,28.8377990722656,1.08533179759979,1.08533179759979,0
8452.7884516029,28.5401000976563,1.27358984947205,1.27358984947205,0
8454.73500216751,29.5543994903564,1.46441614627838,1.46441614627838,0
8456.68200099355,29.0405006408691,1.316810131073,1.316810131073,0
8458.62944818426,27.5839004516602,1.05069673061371,1.05069673061371,0
8460.57734384289,27.3171997070313,1.05274474620819,1.05274474620819,0
8462.5256880727,27.6655006408691,1.07345330715179,1.07345330715179,0
8464.474480977,27.4787006378174,1.27051365375519,1.27051365375519,0
8466.42372265913,29.2593994140625,1.93566310405731,1.93566310405731,8388608
8468.37341322241,31.1588001251221,2.26073145866394,2.26073145866394,8388608
8470.32355277023,28.3684005737305,1.74688017368317,1.74688017368317,0
8472.27414140597,27.3348999023438,1.27529656887054,1.27529656887054,0
8474.22517923305,28.0909996032715,1.08004021644592,1.08004021644592,0
8476.17666635493,26.3850994110107,1.02996110916138,1.02996110916138,0
8478.12860287505,27.3889007568359,1.04049599170685,1.04049599170685,0
8480.08098889693,29.3938007354736,1.05534088611603,1.05534088611603,0
8482.03382452404,27.4733009338379,1.03566515445709,1.03566515445709,0
8483.98710985997,27.974100112915,1.01156711578369,1.01156711578369,0
8485.94084500823,29.8257999420166,1.03832077980042,1.03832077980042,0
8487.89503007245,28.1077003479004,1.03141796588898,1.03141796588898,0
8489.8496651562,28.9400997161865,1.03339648246765,1.03339648246765,0
8491.80475036314,26.5918998718262,1.01570332050323,1.01570332050323,0
8493.76028579692,27.5224990844727,1.12557172775269,1.12557172775269,0
8495.71627156122,28.2819995880127,1.36932611465454,1.36932611465454,0
8497.67270775973,26.9487991333008,1.26694178581238,1.26694178581238,0
8499.6295944962,26.0030002593994,1.05783689022064,1.05783689022064,0
8501.58693187437,26.262300491333,1.01885783672333,1.01885783672333,0
8503.54471999802,27.8960990905762,1.0994416475296,1.0994416475296,0
8505.50295897096,28.2579002380371,1.37114238739014,1.37114238739014,0
8507.46164889698,28.0368995666504,1.61118984222412,1.61118984222412,0
8509.42078987996,28.2469005584717,1.44267249107361,1.44267249107361,0
8511.38038202377,28.465799331665,1.19085764884949,1.19085764884949,0
8513.34042543229,27.5960006713867,1.08993721008301,1.08993721008301,0
8515.30092020945,26.8810005187988,1.02123308181763,1.02123308181763,0
8517.26186645919,27.4995994567871,1.00255370140076,1.00255370140076,0
8519.22326428547,28.8313999176025,1.03790080547333,1.03790080547333,0
8521.18511379231,28.951099395752,1.06457161903381,1.06457161903381,0
8523.14741508368,27.4244003295898,1.04316926002502,1.04316926002502,0
8525.11016826366,27.5755004882813,1.0188102722168,1.0188102722168,0
8527.07337343629,28.5774993896484,1.0325186252594,1.0325186252594,0
8529.03703070567,28.3992004394531,1.04315507411957,1.04315507411957,0
8531.00114017589,28.4055004119873,1.08931171894073,1.08931171894073,0
8532.96570195112,28.4853000640869,1.07557606697083,1.07557606697083,0
8534.93071613549,27.43630027771,1.03363990783691,1.03363990783691,0
8536.89618283319,26.6909008026123,1.00528717041016,1.00528717041016,0
8538.86210214843,26.4598999023438,1.04768633842468,1.04768633842468,0
8540.82847418545,28.7357997894287,1.12544202804565,1.12544202804565,0
8542.79529904849,28.5209007263184,1.11656880378723,1.11656880378723,0
8544.76257684183,26.9456005096436,1.06413090229034,1.06413090229034,0
8546.73030766978,28.8103008270264,1.0889298915863,1.0889298915863,0
8548.69849163667,29.925500869751,1.19272315502167,1.19272315502167,0
8550.66712884684,26.4197998046875,1.28272926807404,1.28272926807404,0
8552.63621940467,25.4818000793457,1.28771281242371,1.28771281242371,0
8554.60576341456,26.8591003417969,1.12457764148712,1.12457764148712,0
8556.57576098094,27.138599395752,1.02713584899902,1.02713584899902,0
8558.54621220825,25.9591999053955,1.00961649417877,1.00961649417877,0
8560.51711720095,27.4004993438721,1.04282200336456,1.04282200336456,0
8562.48847606356,27.0275001525879,1.07075214385986,1.07075214385986,0
8564.46028890058,27.730899810791,1.07698047161102,1.07698047161102,0
8566.43255581656,26.8759002685547,1.05643630027771,1.05643630027771,0
8568.40527691607,26.9936008453369,1.04709005355835,1.04709005355835,0
8570.3784523037,29.9848003387451,1.07290208339691,1.07290208339691,0
8572.35208208406,26.218599319458,1.02675092220306,1.02675092220306,0
8574.32616636181,26.7240009307861,1.02909696102142,1.02909696102142,0
8576.30070524158,27.0785999298096,1.04208970069885,1.04208970069885,0
8578.27569882809,28.9353008270264,1.09398055076599,1.09398055076599,0
8580.25114722604,29.6900005340576,1.11113369464874,1.11113369464874,0
8582.22705054016,26.1051998138428,1.06132054328918,1.06132054328918,0
8584.20340887521,25.5823001861572,1.0525598526001,1.0525598526001,0
8586.18022233599,24.6860008239746,1.05118131637573,1.05118131637573,0
8588.1574910273,26.911600112915,1.09735441207886,1.09735441207886,0
8590.13521505396,28.4785995483398,1.13828277587891,1.13828277587891,0
8592.11339452085,28.6896991729736,1.12024796009064,1.12024796009064,0
8594.09202953283,29.199800491333,1.09603345394135,1.09603345394135,0
8596.07112019483,27.0398006439209,1.06707239151001,1.06707239151001,0
8598.05066661175,27.9034996032715,1.12492418289185,1.12492418289185,0
8600.03066888856,25.8285999298096,1.11649775505066,1.11649775505066,0
8602.01112713024,25.3540992736816,1.07546782493591,1.07546782493591,0
8603.99204144179,27.0470008850098,1.07054662704468,1.07054662704468,0
8605.97341192822,26.9839992523193,1.09696674346924,1.09696674346924,0
8607.95523869461,27.4018001556396,1.10544621944427,1.10544621944427,0
8609.93752184601,28.5209999084473,1.12736201286316,1.12736201286316,0
8611.92026148753,27.4568004608154,1.06908524036407,1.06908524036407,0
8613.90345772428,25.4752998352051,1.07906639575958,1.07906639575958,0
8615.88711066143,23.5265998840332,1.06268548965454,1.06268548965454,0
8617.87122040413,22.5587005615234,1.12066149711609,1.12066149711609,0
8619.85578705759,25.2486000061035,1.2637540102005,1.2637540102005,0
8621.84081072701,25.4169998168945,1.35893905162811,1.35893905162811,0
8623.82629151766,27.7679996490479,1.36378824710846,1.36378824710846,0
8625.8122295348,28.9803009033203,1.40012502670288,1.40012502670288,0
8627.7986248837,27.7994995117188,1.34250199794769,1.34250199794769,0
8629.78547766971,26.6215991973877,1.35462439060211,1.35462439060211,0
8631.77278799814,25.2254009246826,1.34592795372009,1.34592795372009,0
8633.76055597439,24.8104000091553,1.35056853294373,1.35056853294373,0
8635.74878170381,26.4358997344971,1.36199712753296,1.36199712753296,0
8637.73746529185,27.2238998413086,1.36285579204559,1.36285579204559,0
8639.72660684392,27.1625003814697,1.35626041889191,1.35626041889191,0
8641.7162064655,28.3020000457764,1.24842584133148,1.24842584133148,0
8643.70626426206,29.0366992950439,1.25935399532318,1.25935399532318,0
8645.69678033913,28.3043994903564,1.19526708126068,1.19526708126068,0
8647.68775480223,27.3565006256104,1.16157650947571,1.16157650947571,0
8649.67918775694,29.1331996917725,1.24336564540863,1.24336564540863,0
8651.67107930881,28.7928009033203,1.34264600276947,1.34264600276947,0
8653.66342956348,24.0245990753174,1.38499104976654,1.38499104976654,0
8655.65623862657,27.4204006195068,1.39541828632355,1.39541828632355,0
8657.64950660374,21.8019008636475,1.32819700241089,1.32819700241089,0
8659.64323360065,19.5086002349854,1.35939598083496,1.35939598083496,0
8661.63741972304,18.327600479126,1.41390824317932,1.41390824317932,0
8663.63206507662,19.2028999328613,1.51937437057495,1.51937437057495,0
8665.62716976714,24.5552005767822,1.49725091457367,1.49725091457367,0
8667.62273390039,24.2933006286621,1.39189660549164,1.39189660549164,0
8669.61875758217,28.043399810791,1.35019052028656,1.35019052028656,0
8671.61524091831,28.1166000366211,1.36224234104156,1.36224234104156,0
8673.61218401464,28.5604000091553,1.41312444210052,1.41312444210052,0
8675.60958697707,29.3351001739502,1.31161212921143,1.31161212921143,0
8677.60744991147,27.199800491333,1.29207050800323,1.29207050800323,0
8679.60577292378,28.1942005157471,1.29275059700012,1.29275059700012,0
8681.60455611995,28.5160999298096,1.24767744541168,1.24767744541168,0
8683.60379960595,28.7856998443604,1.26205098628998,1.26205098628998,0
8685.60350348777,27.0228996276855,1.19196963310242,1.19196963310242,0
8687.60366787145,24.8824996948242,1.17368137836456,1.17368137836456,0
8689.60429286302,25.8731994628906,1.19410502910614,1.19410502910614,0
8691.60537856856,27.9186992645264,1.2099871635437,1.2099871635437,0
8693.60692509416,28.5834007263184,1.20894765853882,1.20894765853882,0
8695.60893254596,26.7439994812012,1.19674861431122,1.19674861431122,0
8697.61140103007,27.5603008270264,1.19286394119263,1.19286394119263,0
8699.61433065268,29.9810009002686,1.22761130332947,1.22761130332947,0
8701.61772151999,28.1987991333008,1.23082172870636,1.23082172870636,0
8703.62157373819,23.8749008178711,1.16504549980164,1.16504549980164,0
8705.62588741355,25.0426998138428,1.13550913333893,1.13550913333893,0
8707.63066265233,27.9064998626709,1.16562151908875,1.16562151908875,0
